,Score,Dataset,Subject,Pipeline,Time
0,0.7827361111111111,BNCI 2014-004 Motor Imagery,1.0,CSP+LDA,0.4674081802368164
1,0.5999756944444444,BNCI 2014-004 Motor Imagery,2.0,CSP+LDA,0.4620177745819092
2,0.5513368055555555,BNCI 2014-004 Motor Imagery,3.0,CSP+LDA,0.47231507301330566
3,0.9499078798185941,BNCI 2014-004 Motor Imagery,4.0,CSP+LDA,0.47841739654541016
4,0.8345484693877552,BNCI 2014-004 Motor Imagery,5.0,CSP+LDA,0.480832576751709
5,0.8224270833333334,BNCI 2014-004 Motor Imagery,6.0,CSP+LDA,0.47885632514953613
6,0.7420381944444444,BNCI 2014-004 Motor Imagery,7.0,CSP+LDA,0.4771122932434082
7,0.8297500000000001,BNCI 2014-004 Motor Imagery,8.0,CSP+LDA,0.5080811977386475
8,0.8506215277777777,BNCI 2014-004 Motor Imagery,9.0,CSP+LDA,0.5102863311767578
