,Score,Dataset,Subject,Pipeline,Time
0,0.7616215277777778,BNCI 2014-004 Motor Imagery,1.0,MDM,2.507786512374878
1,0.5941180555555556,BNCI 2014-004 Motor Imagery,2.0,MDM,2.234266996383667
2,0.5096944444444444,BNCI 2014-004 Motor Imagery,3.0,MDM,2.600618839263916
3,0.9487748724489796,BNCI 2014-004 Motor Imagery,4.0,MDM,2.616748094558716
4,0.8294795918367347,BNCI 2014-004 Motor Imagery,5.0,MDM,2.6453468799591064
5,0.8282708333333334,BNCI 2014-004 Motor Imagery,6.0,MDM,2.3291265964508057
6,0.7385451388888888,BNCI 2014-004 Motor Imagery,7.0,MDM,2.471839189529419
7,0.8202395833333332,BNCI 2014-004 Motor Imagery,8.0,MDM,2.777848482131958
8,0.8149479166666668,BNCI 2014-004 Motor Imagery,9.0,MDM,2.7143657207489014
